Datetime,Username,Url,Rule,Disconnected
2022-12-05 10:28:28+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/61aa5de4-2f30-4d83-af7e-770f0029200b,area,False
2022-12-05 10:27:31+09:00,nkpoid,https://stat.ink/@nkpoid/spl3/16fcc35d-54ad-43dd-b98a-b0f3f4704326,area,False
2022-12-05 10:25:24+09:00,keity,https://stat.ink/@keity/spl3/75914f5d-1cea-4ae8-ae10-0c5b19cdd8fc,area,False
2022-12-05 10:21:51+09:00,nkpoid,https://stat.ink/@nkpoid/spl3/2e398a30-ff1e-4480-b7db-e56535da9deb,area,False
2022-12-05 10:21:48+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/382a5ddf-a6e5-4210-ae45-21351a26e7aa,area,False
2022-12-05 10:19:11+09:00,keity,https://stat.ink/@keity/spl3/4480f4d7-a10f-41c5-8bce-a77c5e8a7542,area,False
2022-12-05 10:16:38+09:00,nkpoid,https://stat.ink/@nkpoid/spl3/502cd7ae-23db-4b99-98da-bb336c0c5c0b,area,False
2022-12-05 10:15:26+09:00,keity,https://stat.ink/@keity/spl3/0c6a1241-8a70-4916-b31a-90197d268a28,area,False
2022-12-05 10:15:18+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/41a0024d-95e8-464c-a922-0dc3c9f86082,area,False
2022-12-05 10:13:09+09:00,Toufool,https://stat.ink/@Toufool/spl3/41918fcb-19fb-40f4-ada7-4768725c3c28,area,False
2022-12-05 10:12:34+09:00,keity,https://stat.ink/@keity/spl3/ec7a9001-2763-4ebc-83a7-97a55ff5cd7a,area,False
2022-12-05 10:12:13+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/8d85f160-9fcc-43f7-8a81-ace6c00f1fbe,area,False
2022-12-05 10:10:03+09:00,nkpoid,https://stat.ink/@nkpoid/spl3/70c476d1-3126-4b05-9c62-0a88a314b008,area,False
2022-12-05 10:09:11+09:00,keity,https://stat.ink/@keity/spl3/dc402c99-6201-4569-9a81-947d98c0a8f8,area,False
2022-12-05 10:09:08+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/9f6b3149-2af2-486a-abf0-594badf971cf,area,False
2022-12-05 10:07:52+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/c036745e-737c-4eae-b5fe-8e9861f484ae,area,False
2022-12-05 10:07:01+09:00,Toufool,https://stat.ink/@Toufool/spl3/aaba24b5-dec6-4820-a288-af95623a5cec,area,True
2022-12-05 10:04:22+09:00,keity,https://stat.ink/@keity/spl3/aa9d3882-3a42-44f9-8d6c-1295901273ba,area,False
2022-12-05 10:03:22+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/9a040ee5-611f-4604-9990-4c84af42ab39,area,False
2022-12-05 10:02:57+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/3d88aa52-ee71-43c6-a419-6553985d797c,area,False
2022-12-05 10:01:14+09:00,kaoru5884,https://stat.ink/@kaoru5884/spl3/547ed3a1-ddf1-4f03-bd58-dcd09d7475de,area,False
2022-12-05 10:00:39+09:00,Toufool,https://stat.ink/@Toufool/spl3/45a38414-b43f-4532-8c1d-fdaf78d86aa8,area,False
2022-12-05 09:59:48+09:00,keity,https://stat.ink/@keity/spl3/e16fcf45-84a4-43bd-a27b-698683a995d5,area,False
2022-12-05 09:58:13+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/0e75d107-3f91-4afe-8b86-c91e66a18db7,area,False
2022-12-05 09:57:32+09:00,gahyu,https://stat.ink/@gahyu/spl3/42f5f271-6b96-4794-b1f5-83a03d4b49ad,area,False
2022-12-05 09:57:18+09:00,kaoru5884,https://stat.ink/@kaoru5884/spl3/a353cf51-7457-48ee-acc0-05452f8076f3,area,False
2022-12-05 09:56:51+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/449fc0e5-eaa1-47e0-aa65-e28605411b65,area,False
2022-12-05 09:56:03+09:00,keity,https://stat.ink/@keity/spl3/d5305f90-0663-4555-a4fd-6cca6cb1314c,area,False
2022-12-05 09:55:03+09:00,Toufool,https://stat.ink/@Toufool/spl3/af1268ac-d3d2-4c7c-b72a-8cbdee2be602,area,False
2022-12-05 09:54:38+09:00,yabit,https://stat.ink/@yabit/spl3/d6683970-9df6-4bd2-a5cc-01630a056d7f,area,False
2022-12-05 09:53:20+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/b439b495-d5e2-4770-a060-02ce1adbbc2c,area,False
2022-12-05 09:53:03+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/d255436a-6eaa-49e2-9b3a-11c4588f2f3a,area,False
2022-12-05 09:50:55+09:00,gahyu,https://stat.ink/@gahyu/spl3/f4fb5f74-f01c-484e-9a6a-4a9dcb0a89e2,area,False
2022-12-05 09:50:14+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/1c8816b0-a971-409f-87b4-b2854597e6b6,area,False
2022-12-05 09:49:24+09:00,keity,https://stat.ink/@keity/spl3/03e17849-89f5-4af3-8710-9cd85f95da8e,area,False
2022-12-05 09:48:40+09:00,Toufool,https://stat.ink/@Toufool/spl3/280b6ecd-2ecf-44b3-a630-e4a93b2a5494,area,False
2022-12-05 09:48:14+09:00,yabit,https://stat.ink/@yabit/spl3/715370cc-134d-4a59-afc5-e6be1c639712,area,False
2022-12-05 09:47:52+09:00,gahyu,https://stat.ink/@gahyu/spl3/0d2703e2-1bbe-4629-ae86-96c025a392d7,area,False
2022-12-05 09:46:14+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/4f01dc47-1d5f-41d9-a878-6608afdb852c,area,False
2022-12-05 09:45:33+09:00,yabit,https://stat.ink/@yabit/spl3/8eef903b-f63b-4b2f-85b6-3c70fd4f8733,area,False
2022-12-05 09:44:45+09:00,keity,https://stat.ink/@keity/spl3/8ec48a4b-cecc-4151-bc43-ba4fd11a3cda,area,False
2022-12-05 09:43:29+09:00,Toufool,https://stat.ink/@Toufool/spl3/a8e0512b-610a-4852-a086-6f0b0dc00b5b,area,True
2022-12-05 09:43:18+09:00,hakase5505,https://stat.ink/@hakase5505/spl3/f04205dc-0320-4de3-b95e-d3b01fd3a0c3,area,False
2022-12-05 09:42:08+09:00,gahyu,https://stat.ink/@gahyu/spl3/2b0f6b05-c1ae-47c8-a13f-8d83f8933948,area,False
2022-12-05 09:39:13+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/cd319e72-264e-4436-8477-9f39a01aa097,area,False
2022-12-05 09:39:05+09:00,yabit,https://stat.ink/@yabit/spl3/41ca15fe-4623-4ffb-98e6-2700a342f234,area,False
2022-12-05 09:38:13+09:00,keity,https://stat.ink/@keity/spl3/26f5b025-412e-419f-9c65-c5c750614d96,area,False
2022-12-05 09:37:35+09:00,gahyu,https://stat.ink/@gahyu/spl3/f41dc25d-f6e4-4f77-b14c-05deacbefb89,area,False
2022-12-05 09:37:07+09:00,Toufool,https://stat.ink/@Toufool/spl3/fba99ab8-6bf9-415a-92ad-f2d4747137c5,area,True
2022-12-05 09:36:18+09:00,Alyce,https://stat.ink/@Alyce/spl3/13eb3056-d37e-4930-9141-3a53fc734efb,area,False
2022-12-05 09:35:12+09:00,yabit,https://stat.ink/@yabit/spl3/ab5d84d9-f1e7-4792-9d9b-70042afcc6f0,area,False
2022-12-05 09:34:24+09:00,Toufool,https://stat.ink/@Toufool/spl3/ab83f9d0-edc9-49cc-93ac-acfa4ea6cfd3,area,False
2022-12-05 09:31:40+09:00,keity,https://stat.ink/@keity/spl3/eb7335bf-2b8f-4c18-8b2d-202cc58edbf0,area,False
2022-12-05 09:30:09+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/5730d448-ad85-4d66-9318-0e5a90b15c01,area,False
2022-12-05 09:28:59+09:00,Alyce,https://stat.ink/@Alyce/spl3/941f6a90-5da5-49ab-917b-f16252316992,area,False
2022-12-05 09:28:29+09:00,yabit,https://stat.ink/@yabit/spl3/98daafc2-2e2e-4871-a7bf-1b6c61f66e9f,area,False
2022-12-05 09:28:04+09:00,Toufool,https://stat.ink/@Toufool/spl3/51048f83-0277-41b4-98e0-38155bd1f35d,area,False
2022-12-05 09:26:36+09:00,keity,https://stat.ink/@keity/spl3/a701ebbe-0d11-4bc2-bac0-d97a00691cbf,area,False
2022-12-05 09:24:07+09:00,keity,https://stat.ink/@keity/spl3/37b41122-9c57-4b49-ae68-fc4d71571cd2,area,False
2022-12-05 09:22:36+09:00,pixelatedcody,https://stat.ink/@pixelatedcody/spl3/fc905a61-cfe7-4f4b-9ca5-f62eeec928fd,area,False
2022-12-05 09:22:17+09:00,Toufool,https://stat.ink/@Toufool/spl3/6b8203bb-bf8c-4f90-88eb-34ee41bb22b2,area,False
2022-12-05 09:22:15+09:00,yabit,https://stat.ink/@yabit/spl3/13416ef7-793d-4cef-8d9b-d50e60e622f4,area,False
2022-12-05 09:21:50+09:00,Alyce,https://stat.ink/@Alyce/spl3/aecc9f71-b626-410b-963a-69bf08bb509e,area,False
2022-12-05 09:18:45+09:00,keity,https://stat.ink/@keity/spl3/785b1e27-1b8d-4aa7-a828-a5983a718be5,area,False
2022-12-05 09:15:18+09:00,Alyce,https://stat.ink/@Alyce/spl3/40d37614-e5bb-4c2d-b15f-728b660bb406,area,False
2022-12-05 09:15:15+09:00,yabit,https://stat.ink/@yabit/spl3/2f398aad-be18-41e3-99ae-82881178abff,area,False
2022-12-05 09:14:02+09:00,Toufool,https://stat.ink/@Toufool/spl3/664df069-57b5-4435-bc01-706a8165bcf6,area,False
2022-12-05 09:11:57+09:00,keity,https://stat.ink/@keity/spl3/2dfb0030-a7bf-4f6b-9fb5-cadeeccbc2c5,area,False
2022-12-05 09:06:31+09:00,Alyce,https://stat.ink/@Alyce/spl3/c083356d-44d2-47d8-a7db-f6a7010edd72,area,True
2022-12-05 09:01:37+09:00,Gosin,https://stat.ink/@Gosin/spl3/0066a345-cf0d-43c8-ae1e-26ee70ae5cc1,asari,False
2022-12-05 08:53:51+09:00,Gosin,https://stat.ink/@Gosin/spl3/6922366c-3d0d-4d36-8947-366cf571eed8,asari,False
2022-12-05 08:21:42+09:00,gahyu,https://stat.ink/@gahyu/spl3/a7d4bb2c-fede-4959-abe1-5504a1efe01f,asari,False
2022-12-05 08:14:30+09:00,gahyu,https://stat.ink/@gahyu/spl3/e5b18ca3-8676-422b-9137-e8f92c611dda,asari,False
2022-12-05 08:09:27+09:00,gahyu,https://stat.ink/@gahyu/spl3/0563b90d-c95d-476f-9996-8566d5d59446,asari,False
2022-12-05 08:07:55+09:00,orangettes_san,https://stat.ink/@orangettes_san/spl3/4d49efa6-e840-4d16-8875-e2df323e7832,asari,False
2022-12-05 08:02:46+09:00,gahyu,https://stat.ink/@gahyu/spl3/42bb3976-9478-4895-9540-2467a54c6535,asari,False
2022-12-05 08:01:15+09:00,orangettes_san,https://stat.ink/@orangettes_san/spl3/7d2cb41d-ea8d-4f9e-91a7-4c5d19cc645f,asari,False
2022-12-05 07:58:06+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/893ac0b9-01c7-4a8c-adc5-51567f7a75bd,asari,False
2022-12-05 07:51:58+09:00,orangettes_san,https://stat.ink/@orangettes_san/spl3/2ab78f90-d690-4901-82dd-b5de343d0269,asari,False
2022-12-05 07:51:38+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/e12cc050-1ee1-4fe8-82b0-5b809f27a29b,asari,False
2022-12-05 07:50:56+09:00,gahyu,https://stat.ink/@gahyu/spl3/84c93718-e85f-48d4-9de9-165683d2ab8f,asari,False
2022-12-05 07:44:50+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/74aa4291-8d62-4a6a-ad6c-324e65d79867,asari,False
2022-12-05 07:44:42+09:00,gahyu,https://stat.ink/@gahyu/spl3/dc35641b-af6b-4bd7-a725-2042d7174e42,asari,False
2022-12-05 07:43:40+09:00,eta,https://stat.ink/@eta/spl3/04153ce4-d6bb-482b-b1f7-bf54454ce3c4,asari,False
2022-12-05 07:38:13+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/1f85399f-9d5f-44b6-8836-2cad7af6d50d,asari,False
2022-12-05 07:37:50+09:00,gahyu,https://stat.ink/@gahyu/spl3/ed08f3e2-63eb-4de2-9137-33f25c5d3154,asari,False
2022-12-05 07:37:15+09:00,orangettes_san,https://stat.ink/@orangettes_san/spl3/015190cd-e754-42d2-9eb8-84cc5ffccc16,asari,False
2022-12-05 07:37:11+09:00,eta,https://stat.ink/@eta/spl3/57b1c3f2-0b37-48f1-bcbe-f617947bc3ac,asari,False
2022-12-05 07:31:38+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/c30e1707-ea8a-4ee8-8fb2-6f0383dbd330,asari,False
2022-12-05 07:31:29+09:00,eta,https://stat.ink/@eta/spl3/451fd4b5-b9a0-4288-b650-366d9de404ef,asari,False
2022-12-05 07:31:23+09:00,gahyu,https://stat.ink/@gahyu/spl3/a46a6f66-263c-4862-9960-4c7ce6d5d8d1,asari,False
2022-12-05 07:24:45+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/b9f6db3c-ea17-42d9-adfa-c4c1c651ca03,asari,False
2022-12-05 07:24:36+09:00,eta,https://stat.ink/@eta/spl3/41300880-8822-4712-995a-d3bb169d8d1a,asari,False
2022-12-05 07:24:18+09:00,gahyu,https://stat.ink/@gahyu/spl3/dbfb1876-3cd6-4eae-a1e7-cbb7ab1c175b,asari,False
2022-12-05 07:17:45+09:00,eta,https://stat.ink/@eta/spl3/2b996cf2-bfc7-4ade-a318-739f29b83712,asari,False
2022-12-05 07:17:43+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/6e41b676-2745-4567-9b56-400c69080c37,asari,False
2022-12-05 07:11:34+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/fdf5a60e-f08f-4437-90a9-be06090b109a,asari,True
2022-12-05 07:10:47+09:00,eta,https://stat.ink/@eta/spl3/41f8a603-fe65-4ab9-a287-055865601274,asari,False
2022-12-05 07:09:49+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/31a4cd7a-4687-42cc-b056-442cc91ba042,asari,False
2022-12-05 07:03:11+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/d6fa24ad-fbf4-4696-8d15-ca5b5a83daf6,area,False
2022-12-05 06:59:14+09:00,oniku,https://stat.ink/@oniku/spl3/a05e3e7c-e924-46e1-817a-6b111940abec,area,False
2022-12-05 06:56:50+09:00,daiichi_shock,https://stat.ink/@daiichi_shock/spl3/11d8b5af-140c-4f4c-98a7-531cd2663feb,area,True
2022-12-05 06:55:59+09:00,Alyce,https://stat.ink/@Alyce/spl3/1de2f45d-5e79-4daf-9101-c3d2e306aebc,area,False
2022-12-05 06:55:49+09:00,oniku,https://stat.ink/@oniku/spl3/9d958329-1bcd-458f-b36c-d4cb37565bd6,area,False
2022-12-05 06:51:44+09:00,Alyce,https://stat.ink/@Alyce/spl3/7f842fe9-bc9d-4cb4-9340-7066b8d3fdcf,area,False
2022-12-05 06:49:05+09:00,oniku,https://stat.ink/@oniku/spl3/93ef901a-a6e7-42f2-8ae1-764f13863d94,area,False
2022-12-05 06:47:40+09:00,Toufool,https://stat.ink/@Toufool/spl3/d4335d14-c2b2-4b3d-82e6-c414ca338ea3,area,False
2022-12-05 06:44:38+09:00,Alyce,https://stat.ink/@Alyce/spl3/f3a15e4b-e3e2-40ae-b21b-06a2aa122186,area,False
2022-12-05 06:40:59+09:00,Toufool,https://stat.ink/@Toufool/spl3/94ebe658-8d49-4981-88c1-ca7821a41a54,area,False
2022-12-05 06:40:12+09:00,Alyce,https://stat.ink/@Alyce/spl3/ccc70377-ed95-4923-a11b-f5a4d8aa181b,area,False
2022-12-05 06:36:32+09:00,Toufool,https://stat.ink/@Toufool/spl3/6c22757c-e2a6-40c5-9d50-f14fb28e7ef1,area,True
2022-12-05 06:33:30+09:00,Alyce,https://stat.ink/@Alyce/spl3/552205ef-7017-470b-bc42-03bc3f0c2d14,area,False
2022-12-05 06:27:34+09:00,Alyce,https://stat.ink/@Alyce/spl3/34df2891-d5d6-4c21-913c-3271823b6da9,area,False
2022-12-05 06:22:52+09:00,Alyce,https://stat.ink/@Alyce/spl3/74f1d714-6a55-4522-8a57-8f9e0d95aaf2,area,False
2022-12-05 06:15:26+09:00,Alyce,https://stat.ink/@Alyce/spl3/93cb5250-7316-4c42-b0ed-47a93384cc31,area,False
2022-12-05 06:10:05+09:00,Alyce,https://stat.ink/@Alyce/spl3/779d59dc-3ad2-4bf1-aaa7-3797ed1c4ae5,area,False
2022-12-05 06:10:02+09:00,musyoku,https://stat.ink/@musyoku/spl3/6cf14939-eb03-4aad-a6b7-922767b82107,area,False
2022-12-05 06:03:33+09:00,Alyce,https://stat.ink/@Alyce/spl3/15184373-aa54-4a6d-a492-67a155095a04,area,False
2022-12-05 06:02:45+09:00,musyoku,https://stat.ink/@musyoku/spl3/c1582780-3a64-4377-af4e-fa37e325d8b3,area,False
2022-12-05 05:57:46+09:00,Alyce,https://stat.ink/@Alyce/spl3/070d73c4-b50f-4438-974c-e5479f0d41d6,area,False
2022-12-05 05:55:45+09:00,musyoku,https://stat.ink/@musyoku/spl3/5b83b1cd-3ba1-4362-98cc-2729da2792c7,area,False
2022-12-05 05:51:55+09:00,Alyce,https://stat.ink/@Alyce/spl3/929e932e-4e80-45bf-b122-71ea9f1b083f,area,True
2022-12-05 05:49:33+09:00,musyoku,https://stat.ink/@musyoku/spl3/8ef73999-a43e-4f24-9810-41fd7dd9b350,area,True
2022-12-05 05:46:25+09:00,musyoku,https://stat.ink/@musyoku/spl3/6c7de2fc-7175-4040-92d4-968afac670af,area,False
2022-12-05 05:43:24+09:00,musyoku,https://stat.ink/@musyoku/spl3/6be5eda4-a9e7-485b-80a9-64eb67a07cb5,area,False
2022-12-05 05:38:16+09:00,musyoku,https://stat.ink/@musyoku/spl3/636ebbf0-97ce-46a9-8211-b6dd052374e6,area,False
2022-12-05 05:35:41+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/71004f1e-e095-4af4-84a6-c59f0083a306,area,False
2022-12-05 05:34:34+09:00,musyoku,https://stat.ink/@musyoku/spl3/bf8fef89-34eb-4d9f-8f5b-34bef7baa0f0,area,False
2022-12-05 05:29:33+09:00,musyoku,https://stat.ink/@musyoku/spl3/9b21bf24-18f8-4030-9989-fad70d6fa77d,area,False
2022-12-05 05:28:31+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/759a5a6a-7884-47f5-baa7-0f69a7b38cd2,area,False
2022-12-05 05:13:22+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/9e660c20-432d-41e0-bee1-3cad38ce8d78,area,False
2022-12-05 05:13:09+09:00,musyoku,https://stat.ink/@musyoku/spl3/b815981c-1ab2-4c6e-9aea-690440982f59,area,False
2022-12-05 05:07:26+09:00,musyoku,https://stat.ink/@musyoku/spl3/4f1e5178-210a-4e05-a2ef-67cfbaf763d3,area,False
2022-12-05 05:00:55+09:00,musyoku,https://stat.ink/@musyoku/spl3/fa270dbf-4a6a-48db-8721-d4c33649bd40,yagura,False
2022-12-05 04:52:52+09:00,musyoku,https://stat.ink/@musyoku/spl3/7930f297-2f47-4ce5-bd5b-9c9d7d060453,yagura,False
2022-12-05 04:46:28+09:00,musyoku,https://stat.ink/@musyoku/spl3/96f96469-379b-4fcb-97c5-57ac8a375b56,yagura,False
2022-12-05 04:37:09+09:00,musyoku,https://stat.ink/@musyoku/spl3/20375bd8-ba77-4c50-818b-e9a1de630bde,yagura,False
2022-12-05 04:36:07+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/ddd739fc-4269-47b0-90bf-f8ad20efc90e,yagura,False
2022-12-05 04:32:37+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/fbf25003-124e-4da3-9057-fd0b317f5406,yagura,False
2022-12-05 04:30:32+09:00,musyoku,https://stat.ink/@musyoku/spl3/cfb40394-d324-4217-91c3-96695031b88b,yagura,False
2022-12-05 04:28:58+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/d342aa8a-3850-42c4-995a-37f0971b8298,yagura,False
2022-12-05 04:28:14+09:00,musyoku,https://stat.ink/@musyoku/spl3/6c5b87f6-3158-48c5-a14b-4167d5be8d7e,yagura,False
2022-12-05 04:27:06+09:00,yowa,https://stat.ink/@yowa/spl3/8ad7d565-ec25-49e3-8ab1-c7ac3916ff5a,yagura,False
2022-12-05 04:22:48+09:00,musyoku,https://stat.ink/@musyoku/spl3/7df02648-df53-416f-8634-543341784a6e,yagura,False
2022-12-05 04:21:19+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/03295e58-2b86-4178-b57f-08ec760bbbdb,yagura,False
2022-12-05 04:20:47+09:00,yowa,https://stat.ink/@yowa/spl3/5b8570bf-2a6c-4e4e-aab1-90be464600ab,yagura,False
2022-12-05 04:16:31+09:00,yowa,https://stat.ink/@yowa/spl3/d4c73413-a3cf-46af-800e-ad9e13439cb9,yagura,False
2022-12-05 04:16:03+09:00,musyoku,https://stat.ink/@musyoku/spl3/a01875a0-20ef-48eb-a79b-089da36d76d2,yagura,False
2022-12-05 04:11:55+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/1390f5a9-3828-4173-b217-0a4444275638,yagura,False
2022-12-05 04:10:52+09:00,musyoku,https://stat.ink/@musyoku/spl3/a6e09245-881e-4183-848d-e3c06c1ea258,yagura,False
2022-12-05 04:10:05+09:00,yowa,https://stat.ink/@yowa/spl3/5bd6fbd6-1c5e-4109-9e0a-2b078b309bef,yagura,False
2022-12-05 04:07:20+09:00,musyoku,https://stat.ink/@musyoku/spl3/3d777f4e-cd22-4f11-b698-440d0964ab00,yagura,False
2022-12-05 04:05:48+09:00,yowa,https://stat.ink/@yowa/spl3/1919a628-d4d7-4a7d-9ef2-3f5e46461c61,yagura,False
2022-12-05 04:00:55+09:00,musyoku,https://stat.ink/@musyoku/spl3/7667b68c-ec2f-448f-8e0c-84071f0da240,yagura,False
2022-12-05 03:59:18+09:00,yowa,https://stat.ink/@yowa/spl3/d01298e5-d455-4a6b-aba6-8c953518273d,yagura,False
2022-12-05 03:54:04+09:00,musyoku,https://stat.ink/@musyoku/spl3/26205258-dd81-4f69-9ef2-44941406fd0a,yagura,False
2022-12-05 03:52:55+09:00,yowa,https://stat.ink/@yowa/spl3/6e53b3b0-9af1-4072-b1fc-2ea14a0f5251,yagura,False
2022-12-05 03:50:53+09:00,musyoku,https://stat.ink/@musyoku/spl3/fcd70084-a15f-460f-a891-57c4ca486977,yagura,False
2022-12-05 03:46:30+09:00,yowa,https://stat.ink/@yowa/spl3/244c2d3b-2680-4f58-9c8b-0f1ad87e117e,yagura,False
2022-12-05 03:43:46+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/dcbea680-b5f1-4419-a887-49dacbbb5c02,yagura,False
2022-12-05 03:40:14+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/1114b269-a035-4664-9608-32e516001cbc,yagura,False
2022-12-05 03:39:46+09:00,yowa,https://stat.ink/@yowa/spl3/0b981907-da2b-4ff4-8d09-fbc44611a8df,yagura,False
2022-12-05 03:36:00+09:00,yowa,https://stat.ink/@yowa/spl3/8260752f-55d0-47b3-9156-9809875eca6e,yagura,False
2022-12-05 03:34:14+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/8a205d27-9fa2-464a-956b-3be03fde5a19,yagura,False
2022-12-05 03:32:28+09:00,musyoku,https://stat.ink/@musyoku/spl3/a6ea2187-47e8-427f-a6fc-3b15778145a2,yagura,False
2022-12-05 03:31:11+09:00,hibachi127,https://stat.ink/@hibachi127/spl3/9cfb0b7d-1447-4af8-a615-9620075b62f9,yagura,False
2022-12-05 03:30:05+09:00,musyoku,https://stat.ink/@musyoku/spl3/e2a3073e-02c4-486b-9605-0e325dd18dd4,yagura,False
2022-12-05 03:29:15+09:00,yowa,https://stat.ink/@yowa/spl3/771d99e0-2b9d-49ca-bbde-e582e2271e85,yagura,False
2022-12-05 03:26:32+09:00,bernchan07,https://stat.ink/@bernchan07/spl3/ccc2e480-14d3-475d-941a-39e95310b6a3,yagura,False
2022-12-05 03:25:32+09:00,yowa,https://stat.ink/@yowa/spl3/d40c5f19-041a-4a38-bbf6-2df8df06d1a1,yagura,False
2022-12-05 03:23:41+09:00,musyoku,https://stat.ink/@musyoku/spl3/233d7257-bb79-42cc-b133-69c5d6b691ca,yagura,False
2022-12-05 03:21:20+09:00,yowa,https://stat.ink/@yowa/spl3/bd73ad88-a0d5-4f3d-b14a-6cde596c23a8,yagura,False
2022-12-05 03:21:13+09:00,bernchan07,https://stat.ink/@bernchan07/spl3/f1c474c0-db36-4144-bd67-bac29ba36d61,yagura,False
2022-12-05 03:20:05+09:00,musyoku,https://stat.ink/@musyoku/spl3/87b36684-2f57-4421-8a05-05d872de5cb5,yagura,False
2022-12-05 03:15:49+09:00,musyoku,https://stat.ink/@musyoku/spl3/8f00e5bd-3bae-4664-8be2-4977620590bb,yagura,False
2022-12-05 03:15:01+09:00,yowa,https://stat.ink/@yowa/spl3/7a26cbda-9aa4-4170-9425-2a1776cb9bf0,yagura,False
2022-12-05 03:14:22+09:00,bernchan07,https://stat.ink/@bernchan07/spl3/2e99e20d-3a5a-43d7-8ae6-23ccc2a28cf0,yagura,True
2022-12-05 03:10:41+09:00,yowa,https://stat.ink/@yowa/spl3/cfb56f22-9272-4cfb-a37b-9ed6e236a5a0,yagura,False
2022-12-05 03:10:13+09:00,musyoku,https://stat.ink/@musyoku/spl3/5b9aea55-bf6c-42a1-8a65-b9196ca67b05,yagura,False
2022-12-05 03:08:15+09:00,bernchan07,https://stat.ink/@bernchan07/spl3/d18b5040-d3b9-43b7-8e76-ccf24cedd6c6,yagura,False
2022-12-05 03:04:56+09:00,mad_p,https://stat.ink/@mad_p/spl3/c367590d-54e8-4262-b470-e0470fc23d25,hoko,False
2022-12-05 03:03:48+09:00,yowa,https://stat.ink/@yowa/spl3/624aca35-0e1a-445b-a93e-82d80eee6de4,yagura,False
2022-12-05 03:02:29+09:00,ina000,https://stat.ink/@ina000/spl3/ba2c4b15-1821-4adb-b998-c6687ed7d5ea,hoko,False
2022-12-05 03:00:27+09:00,bernchan07,https://stat.ink/@bernchan07/spl3/315277b4-c11c-4e23-9282-b81c44706a4b,hoko,False
2022-12-05 02:59:29+09:00,yowa,https://stat.ink/@yowa/spl3/e40026e5-4749-4ca6-8908-08f8692a415f,hoko,False
2022-12-05 02:58:56+09:00,musyoku,https://stat.ink/@musyoku/spl3/b390e9af-cac3-4da3-8984-2c84449e5d23,hoko,False
2022-12-05 02:58:33+09:00,mad_p,https://stat.ink/@mad_p/spl3/f325c089-f5fe-4dac-b27b-b213189f96b8,hoko,False
2022-12-05 02:56:11+09:00,Solba1,https://stat.ink/@Solba1/spl3/8a350bbb-61fb-499a-9ff8-d7a35cc74b24,hoko,True
2022-12-05 02:55:58+09:00,ina000,https://stat.ink/@ina000/spl3/275e6945-4430-42f4-bd15-a5489ceabed8,hoko,False
2022-12-05 02:54:39+09:00,Solba1,https://stat.ink/@Solba1/spl3/caf5869c-41e6-4e5d-be98-e738ee5ae86e,hoko,True
2022-12-05 02:53:32+09:00,bernchan07,https://stat.ink/@bernchan07/spl3/e2ef8115-de58-4464-b396-c12ca25bac83,hoko,False
2022-12-05 02:52:38+09:00,Solba1,https://stat.ink/@Solba1/spl3/e8292f2d-e8ce-4d64-b659-bcd3eb55e8a1,hoko,False
2022-12-05 02:52:33+09:00,musyoku,https://stat.ink/@musyoku/spl3/7be73fdd-370c-47fd-9b4d-4a7fe47def38,hoko,False
